"Germination","Initial_Size","Establishment","Growth_Rate","Flowering_Prob","Fruit_Per_Plant"
2.17841964136997,-1.0429214368718,0.839040639996346,-1.5722899050102,-1.68414778956412,-0.261355496774097
2.25471674986406,0.289075075922893,-0.486533708900808,-1.22991410480883,-0.237774169618749,-1.07075550316799
-3.08153499602201,1.04421465553192,-1.79858511169154,0.168473482825623,0.829441499175699,0.539270277516186
-0.546222059428496,-0.421048549341982,-1.02426863108785,1.48352734581542,0.215803575935184,1.69577168996929
-0.929727685897436,-1.84662971950833,-0.794667288485132,1.65810759370756,-0.0236568523177614,0.924941272684253
-2.66052711125098,0.476941210881886,-1.26545487518074,-1.67196538291813,-1.19908432621,0.866622019429945
-2.38316332122513,0.278671562605934,-0.256420264103255,-0.45446331315928,0.121095427811823,1.60765880729696
-0.131104575312114,0.774750511892024,-0.151175914038649,0.123896482785388,-0.0527310958701398,0.913225230790388
0.847991972554572,-0.123773538092352,0.535503585281911,-0.847043344337938,0.317947197758382,0.0761484747822378
1.18180276417507,-1.6036761073298,-0.130371809705568,-2.27325095211833,-2.39245728024552,-0.319165123510814
-2.64894692898312,0.884651823160875,-1.58749462998397,-0.0734040937969171,1.7603186703732,0.702278506985298
-1.96860926746107,0.367764357387268,0.265042001990667,1.17393637929796,0.456511083862984,1.76369973850664
0.0558755113164107,-0.940958608060865,-0.692077135196665,0.830345034359229,-2.01660174232595,-1.49473357623235
-0.00719782405936684,2.0947077445051,-0.165460990295819,-1.04042803483584,-0.125847172986637,-1.47932504623941
-0.347910673587909,0.129552277042147,-0.750181082720348,-0.538246196126093,0.527819101432872,1.08903607229014
1.00946831081441,-0.963003224268376,0.402354908248408,1.99003812197781,-1.22803767309523,1.24807768608757
-0.745303793470378,1.60204575622782,0.27358818814826,0.927083636072647,-0.372875343820277,-0.345789992159249
-1.51207926014802,-0.18122818084691,0.837578232791812,0.949971562169555,-0.371512160013495,0.916525966271898
0.514498271066293,-0.848804003582891,-0.552708410604182,0.148744775956433,-0.479217166242401,-0.794668932095398
1.41426860802131,0.849481533566193,-1.41460280276252,-0.970370301587483,0.464008085588137,2.27166193358501
-1.23691390240337,1.09235214845216,0.023600918894891,1.25782838956842,0.374126541611979,0.375840472192497
-2.29610162544068,1.80830839585791,0.867257005880295,-0.0207701085758908,-0.109072055992498,-0.232238938746339
-2.10262184853676,0.131147257832199,0.885884373151182,0.377692047770492,-1.27789449110326,0.476698402190042
-0.826224292463258,0.417454653359255,-1.08100835992308,-1.31189747649394,-0.281762956813413,-1.43457106847785
-1.05936383617596,-0.305659500850981,0.0955302729628572,-0.35690261233454,-0.717939458404561,-1.59916536875797
-0.388189358277547,0.363443167883801,-0.557237920545204,-1.56375647261634,0.724556695745637,1.35952922397067
2.99139192619268,0.563941039947844,0.0555172813062131,-0.0467288523043102,-1.57753732930083,0.445427036536151
-0.494333263379614,0.157977823831409,-1.59237616844948,-1.75643534970701,1.06347829987055,1.0639177319719
0.443875936885751,0.46693964325674,-1.20694881013865,0.800725345955325,0.965064003804556,-1.03155760017689
1.90758605234861,-0.101324630862575,0.685849298254101,-0.270283873202625,0.133280781937026,2.3967030815676
-1.1504050189751,0.473961670970128,-0.210979542433106,0.323442714145163,-2.53971864887848,0.304835733913073
0.739672705267915,1.87645289945425,-1.08081177193302,-2.32863554939487,-1.04536507115486,-0.784462292501491
-1.85218786013678,0.027934231298369,-0.397259365281914,-1.22449154261487,1.10182706300229,0.790155023360318
-1.45138706449512,0.10495197829257,0.626260575835609,-0.326273836111148,0.494652317277475,-0.590990309708946
0.146960236122441,0.405978015602813,1.32543224048066,0.295753535227382,-0.457817415242121,0.300239517109642
-0.0725209432469794,0.796999979228548,0.0906610664283453,-1.48162973886188,-1.09875264057533,0.71491668165517
-0.86417697928173,2.20297479587761,-0.129871185538893,0.539696951370973,0.855368009594407,0.0275265603939353
-0.406700461512101,0.853206370562552,-0.328300306729054,-1.70928490586455,-0.575118644043569,0.0676673719602584
-1.47145220119798,-0.698270803880702,-0.357390156104286,-0.951169394691214,0.548081567454106,0.0476633631988224
-2.01758875989024,0.344559288347605,-0.396345841001716,-1.51061704327802,0.712352504322846,-0.766452582229786
-0.399782968851598,1.33007243297528,-0.524546544876606,0.685052362320786,0.866160599191468,-1.35548586648375
-0.555593690632402,-0.267750497995085,0.657359918835043,-1.871254961536,0.841416441583305,-1.14189999267831
2.27826058056048,-0.0799764321867896,0.466220742273844,1.24263348122229,-0.813554725265421,-1.34476377377974
-1.02784112784403,0.269160452491479,-0.357841332130057,0.0223977299667215,-0.111319704673013,-0.7762650751937
-2.51408757190308,-0.455598215684314,-1.35408495336712,1.18257740599262,1.2384710552656,0.606167140954559
1.36514831740841,-0.368799627480887,0.0112277408754113,-0.497536452076405,-0.711788282530424,2.384418767701
-0.161762023795085,-1.98653923613993,0.196776749904918,2.66299044227563,1.32571355484356,-0.524979946530022
-1.04263770130656,0.341096693184042,-0.832640195929682,1.76033279516576,-1.35738197195856,0.685758157065322
-0.611754542185891,-1.58572038872617,0.454011278948235,1.27770349225593,0.481852690188586,1.40777411600135
-0.274721079926411,-1.94610094241172,1.60797938789492,2.04740954967754,0.304832768569949,-0.60821394805126
-0.728024974964156,-2.79423116683695,0.79813294948023,2.47921959172773,0.477083519970434,0.89388198880346
-0.19949909109427,-0.35779987083815,0.426264858334084,-0.182035629667852,-1.00008663932057,-1.25241783455564
-1.17173116562913,0.193003705303736,-0.185586455823833,1.16751426586315,-1.32883532666338,0.670456640041431
-0.876996409974051,-0.777706661932371,0.133333342257153,0.261432721869096,0.211382514268567,-0.579287126772781
-2.84855415908454,-0.614119413803136,0.19048703464012,-0.25814669140968,-2.30624819536078,0.907071825424575
1.46347461032788,0.548195493336555,-0.931315527423797,-0.1589906914666,-0.509590375825624,-1.73454581550949
-2.27658168159605,0.248047262575305,1.9912780313111,1.98032161838208,-0.729348512989147,-0.43260453024622
-0.912610763146885,0.139198684458541,-0.952315861099851,1.83662239325901,0.0216370582177111,-0.907184668125762
0.421307068263329,-1.96538979381816,-0.929996478308452,0.341281516757984,-1.0590226217179,1.17065373463172
0.58838256375259,-0.886345826817896,-1.34456913884762,0.418402456989904,0.414907476901121,2.33738798174997
-0.84350032698172,-0.496173619662388,-1.26211003429841,-0.23609654708806,-0.878704641038014,0.323495943200817
-0.93241585216109,0.341836066161512,-1.08620785914783,0.534776065904533,0.783232914759355,0.376452747134314
-0.387129040299767,-0.508115369615739,0.646194374338557,-0.692773092602744,-0.0470824438428933,0.62418669344775
-1.17822411879474,-1.37649246354953,0.518129551194152,-0.686476048917598,0.412730695184149,0.266029002750387
-0.783972640299453,1.14705930951125,0.128513422372407,0.925478311105715,0.461798319578001,0.498863503141048
-1.73991896882643,-0.900030189100177,-0.0839418961885157,-0.46121142027622,0.359380079517538,-0.149200721252668
0.422195788398854,1.68155344858648,1.25610113468151,0.720406386784744,-1.21231534736438,0.0464784690643017
1.93730984436952,0.744623252555656,0.422124831042129,-0.0302356863156838,-0.0253746469104938,-0.896855036463051
1.98871796171806,0.211274173763049,0.273449466165734,1.60790540177512,0.0767949225510905,-1.36715988873997
3.29825405903897,0.833768349396196,1.51527624356239,-0.59923796628647,0.0654468691368461,-0.117452750707241
0.516809142129297,-1.53379032552189,0.443461735699514,-0.390492373654457,0.777474467152103,-2.0969506465734
-2.91006391872468,-0.267498903583036,-0.161090356007962,-0.829001641558818,1.85451014300528,0.194756799746867
0.52951701398852,0.296293492886836,-0.76097933202211,0.787489508551057,0.0805361939134383,-0.719695901228494
1.02555847646676,0.374744874587602,0.580691281407921,-0.502566675957288,1.1647645375956,-1.25228634647096
0.203770238759389,1.16491998179086,-1.25739119106738,-0.129076473020967,0.917651645553004,0.188340188802591
2.19940383599339,-0.690835645892307,-1.72445757159766,0.779076436175581,-0.907822255564936,1.89331172532382
-2.56660007784211,-0.604819558721692,-1.19312646077527,-0.259954712684681,0.108239826588672,0.184893955357231
1.98690347189119,0.122786515814942,0.402488152720792,0.554516102816717,-0.315181515133555,-0.743958306381646
2.05068077870647,-0.182743097490135,-0.148808530146319,1.39775504764286,-1.14188712622421,-1.0856133241523
1.74182299232054,-0.0993221556361777,-0.538100221423593,-0.685609528193118,0.38953440067459,-1.52335572852497
0.594354068909674,-0.306196533798127,0.108769878680469,0.572867656532346,2.69037022420729,-0.670204894318802
-0.476348917890349,-0.807403058229408,-1.45688024432611,0.369188273059987,1.0624801614463,0.333011212431046
1.19151610503524,0.940161674195704,1.6431841061479,0.741418240745643,0.0570418670115202,0.21691115548476
1.64459237505718,0.87574889668035,1.36042823320487,0.438332934471975,-0.15442589585563,0.480984756098087
-0.132201141529505,0.0429492497716941,0.0336170382311074,0.0665850154097403,0.494608417259625,-2.24088143423452
1.2021940453828,-1.45582739336027,1.21196455843081,-1.05562598198678,0.998037088662771,-1.24637189898899
-2.81050948832713,0.911567556488356,0.708430420043933,0.383961708434378,0.864544616709645,0.166470363838178
0.240058421147396,1.38451882806225,0.843081893457011,-0.61933644112265,-0.164988731021872,-0.373189528636515
1.23319292818875,-0.692425050273065,0.264703667047701,-1.65419469294466,-0.461511436286277,-0.349170376711113
0.756229146135427,0.0986630121772564,0.143542056155733,-0.139076631244174,-0.0938164786452314,-0.773389499736363
0.230609988825387,-1.59894266361296,1.17475254677878,0.470295204908447,0.0971740781583754,-1.9389641434886
-1.02713362644624,-0.15160361367202,-0.37096566975118,-1.2659871075469,-0.227773456597024,-0.399705085235535
-0.0819101301125019,-0.310329044629298,1.03864474500298,-0.364745661737323,1.08904014479061,-1.63566691082593
-1.39948011825389,0.499352775169347,0.942540625145566,-0.847144694589093,0.244461656720396,0.351601903697185
-0.0270410835116729,0.508256870233075,0.376290479002481,-0.0847785270654548,-0.718841105872686,-0.464045800721405
-0.0972319179554182,0.501073028596116,-1.02542498596713,0.40451486283071,-1.06284842233411,1.52579980149349
2.12127579631838,0.835730279766044,-1.2677042152755,-0.233646094401898,-1.65339279040272,0.86486444413507
0.550760536382649,-0.372403162116703,0.373961413961339,0.0184958275512689,0.254282007898286,-2.35305234651381
-0.329161447549601,-0.194325725447033,0.364945658702783,1.43977242799083,-0.894933435387893,-1.07665999831111
-2.97231191896188,0.451630475728428,0.116761083982003,-1.53139273784444,-0.238638435236815,0.217770782099951
-0.170856046712509,1.152768100092,0.436349796820189,0.715445795695344,-0.553612126778806,-1.74192813565161
-1.44236645662427,-0.240574939515386,-0.751055601059939,1.16822191245063,0.361065032343816,0.382107695430831
2.4302008093549,0.660632548303931,1.40671750315361,-0.0928576962823335,-0.453346757213478,0.126853113563731
1.72403364824078,-0.475841132866585,0.303935760553144,0.0392377746411613,0.621118093145385,-0.374425714317483
0.26191589066679,-0.97495022893576,0.148344881737223,-0.0118471532536624,0.526743292370223,0.487653108592799
-0.533143197496497,1.06299251316699,-0.963236659035346,0.896128748948382,-0.460888942849381,0.40127602650947
-1.30280894415457,1.36943229287868,-0.46629130950825,0.758112560283625,-1.3725727002933,0.977394126458495
0.994254352546612,0.320772348924694,0.388844530507836,0.343558079138559,-0.16209329373369,0.0368021839492173
-1.76247008853654,0.931149773975948,0.696452942598707,-0.016044920518563,-0.243062447828086,1.65150046340631
0.534143747168078,0.0586140745636818,0.519665383493387,0.619409064829323,0.043874565661196,0.841704199805839
0.389486576513275,1.1113767744387,-1.51946144371096,1.89941543885165,0.644573393666334,0.872089550108613
0.0269331848543148,-1.39307709677351,-0.0559934145075778,-0.871106545562444,-0.424975351567012,-1.12172833431391
-0.446324498469936,1.3766580983816,-0.197344843157856,1.85681266897442,0.222473156594047,0.697852102085954
-0.306760502095535,1.91195746672302,1.0828119071675,1.28945887293132,1.05682825616774,-1.25294841386152
-3.3875347894311,2.39369946850841,0.302217030046746,-1.2487153045689,0.0971347465144244,0.255166030447554
-2.31410345566011,-0.200571210506806,0.456817327451364,0.438399281079126,0.384171106456184,-0.643806912399037
-1.33646148561081,-1.18029986090252,-0.625993326951401,1.84906578153544,-0.729510893604388,0.142349543289662
0.0313610457623579,-0.848814315394651,0.751691930878656,-0.946710256443627,1.24664074774395,-1.84811108219599
0.373712356339122,-2.03572752525018,-0.36302652365907,-0.924023045382053,-0.939706985976908,0.069207999391318
-1.26735126055304,2.2550223941035,-1.18458735031644,-0.0154720299545694,-0.378221001727366,0.0985097212540594
0.872250002628293,0.994264529248957,0.334020235693732,0.233541725270206,0.059161841319751,0.098167017613991
0.569594348056694,-0.286739712308715,-1.056142501582,0.165014897238796,0.56495097849639,0.886415580589528
1.75610825835032,-1.19704834339781,-0.924696995838422,-0.251313051804744,2.44433053736256,0.0994108293760123
2.94194966967118,1.10248939975578,0.456023579775504,0.0433041249287595,-0.657663762490762,-0.295076006014717
1.34971220445456,1.35855271497871,-0.31039428109041,0.209805941207035,1.14144164354149,-0.0735495703972639
2.13726301756138,0.918149994085022,-1.04823486074484,-0.49251104523926,0.771816603889952,0.440166307561952
0.962623033196655,2.07997437188934,-1.11620927209565,-0.462175831759192,-1.22175888215977,-0.616288379940077
-0.192132121467013,0.205086623960839,-0.285814033431067,-0.326549816050316,-1.68301914148799,0.661422476956147
1.43092189498005,1.7650561114426,-1.66463789566396,0.558690024137477,0.680310769477482,2.23454033367006
0.735481037541878,0.241355303847438,-1.71103839336124,-1.17268682195861,0.0184510591721223,0.269600789723152
-0.301636854518175,0.699367498290775,-0.35269838331005,-1.08233121600152,0.850491430516086,0.656105458127566
0.203407995908955,1.20873446395964,-1.43668509494708,-0.254399565474629,-0.833809463820265,0.329570448693662
-1.46961373624456,0.403344454682153,0.134089146828927,-0.344847611047704,-1.33700148741259,-2.95869862612054
1.74783139780584,-1.67949005281087,1.7854835471693,0.000309653024684109,0.731076154845695,0.0967498943999246
0.717025179369932,0.832715752117796,1.05554511530524,-0.416250803468102,0.0538143626066045,-1.24170071088523
-1.11608452776482,-0.438971510332079,2.00461077580755,-0.880338976840721,0.251057715553773,-1.44050151649334
1.41587289599702,-2.6732453624835,1.32860028633017,1.25040827828948,0.47930738478354,-0.0313844810403602
1.49581681258632,-0.271710874903417,-1.00524385768465,-1.63393541514561,0.663059657247919,-1.0346468468379
0.787738069010145,-0.798554256730819,-0.43198837224588,0.537785757762541,0.0883043234741984,-0.128076130039433
-0.69384888967196,1.15243667830423,1.6604376230086,-1.26903715376383,-1.6893301646207,-1.62162589099812
-0.641976586164342,1.21440021142872,-0.46622615277553,-0.866307644936023,-1.10955615080085,-0.0580859118448473
-0.00470577114234366,0.952912301926274,-0.0855050819372082,-0.356534763105389,0.174016132070883,-0.643849209716247
1.00756564077838,0.219964601339411,1.30988883582818,1.36125899090485,1.12891533458787,0.537754619606338
-0.619908754328533,0.336857364195695,0.57053226529519,0.274129257733149,-0.814513845346722,0.272207484588725
0.49617914565257,0.649726921365353,-0.822229407076789,0.0583003497762202,-0.0125496267733637,1.85829994937049
0.670566740935102,-0.0942691441542153,0.087597061184419,0.0712746337761564,-0.623428367004388,0.0499839389714554
0.810047693948267,0.323201219987617,1.59026261511205,-1.00571804739845,-0.499028566614278,0.479244911773301
-2.7589272473382,0.892181100391292,1.03163261531015,-0.232630260683166,0.711227442159205,-0.691016702855232
0.93163533070077,-0.498732298045265,0.760231947090957,-0.0674964636965993,-1.65353073656433,0.303198308136277
0.0891088189055451,-0.309499441766582,-0.442938021021259,0.290029690966513,-1.45558425466956,0.539707258628036
-0.0453418115660271,-1.57299906319562,0.256982627348601,0.894523719348725,-2.28861201030834,0.382424192126671
-0.248787050882201,-0.991711849321045,-0.550728410682214,-0.0833140660911213,-0.997932932089729,2.496510238584
-1.8311509151491,-0.99084718628846,0.263488749864336,-0.403596441304704,-0.664223396713106,-0.328419130085041
1.93342529762343,0.122998527281117,0.50283547638267,0.536405626619342,0.120990417985872,0.398783547361251
-0.567611376345243,-0.982762747915434,-0.788321743224865,1.1854720625091,1.56562219843976,0.977969636463423
-0.526019968167873,0.2044386424895,0.0853801982111206,-0.862768797715004,-0.0022816569649228,0.980342202606922
-0.820216958786872,-0.541127770370044,1.32255067441077,-0.242118948580065,-0.942066219284504,-0.52238243570059
-1.20209656368846,1.12667317385906,-0.917456974714479,-0.41697167592157,1.62410990096488,1.00151556571035
0.151216135681933,0.131466329355799,-0.0721746263148982,1.05141073327437,-1.0026513491069,0.42999608533419
0.913181813718339,-1.68626041388075,-0.474935574751308,-1.34648105751353,-1.39929502587878,0.362731930589171
-0.665120875770448,-0.126777701474699,0.0167423860191333,0.431799185219764,-0.331754369242347,-1.38908860743684
-0.23842349040187,-0.355334426498963,0.228921288870707,1.34264458170279,-0.857407257752582,0.982845123797199
0.366533557978326,0.146175977008768,-0.252566861117009,1.94399221665357,-0.90208893572854,-0.312782580821568
-1.9165778444136,-1.5431392476455,-1.77800325454859,0.333889863873066,1.28811974434054,0.320621727275563
-1.30191099935607,0.382424434483321,-0.635809114268437,0.676159930356166,-0.033946539185219,2.5910880938341
1.58656206714387,-0.231028148737944,0.868868645502949,-1.38173252481239,0.636242138486128,1.27588017938344
-0.262996532400325,1.22518032324003,-0.18464941176997,-0.753713568092314,1.2368943506513,1.18897278912318
0.973228756213242,0.519359207578646,-0.389439928509651,0.051488827418194,-0.00488717768603167,-1.4341483421858
-0.492015321023755,0.844242192732181,-0.0147473390692001,-1.19981838166461,1.50916172212189,-0.818738426917404
0.168681887873664,0.453027155278216,0.169947020421344,-0.721612862886383,0.561870226009599,-1.47680379927916
2.15139453345465,-0.916900836187397,-0.26161724370042,-0.123916409197741,0.260538478357785,-1.48588574160471
0.640786490982628,0.56407973513075,-0.830665507929951,0.0288194515144332,0.221864381758394,-1.70887964335411
-2.07877746951471,0.354523035287758,0.662973067804805,-0.357275629617686,0.84474417401036,-0.311980801372411
0.298837256532971,0.59847098557151,-0.496438137211166,-0.707949531473114,1.08517705871299,-1.37841113821429
-0.729062564891449,0.234222810974387,0.259572562488818,-0.213157804353646,1.34211457593754,-1.36689757249871
-1.18105885061759,-0.694463025107387,1.76483132919006,-0.635825971398165,1.04126669526367,-0.582644856950221
1.36480212489408,0.840343131853736,0.337927050530647,-0.426805897769736,-0.639872354273077,0.328444073521425
0.422124343405238,-0.304473346696955,0.157602417588452,-1.71343652197925,0.718498888321825,0.892836782041721
0.651320133814718,0.885797877930932,1.44275767848458,-1.37523930634143,-1.14534111574606,-1.60594148326822
0.539121298688687,1.33294143356349,-0.333412907812891,-1.04964712225995,-1.39743567274105,-0.746333103217386
2.07675227978188,0.896564556149932,-1.06825537294582,-0.0652042316756988,0.515161476692329,2.50462274584067
0.157112131557755,-1.78156274114012,-0.482631070237139,-0.231839374978087,0.395177389472699,0.50217590124755
-0.748162690069337,1.8966954185386,-0.307346642710196,-0.976474673303493,0.661129784101158,0.304350967400791
1.8854786217055,-1.21984506643152,-0.241194593305397,0.422795655835863,0.142861808688263,0.938685458893322
1.25790798131548,0.973625970799341,-2.79141500871726,-0.409056876536558,0.690392811555646,1.32019096011669
-2.80364935584404,0.773200836118078,-0.694267631617917,-0.587725439594115,-0.903427647131887,0.582721486139872
0.392865292031225,0.403897827072926,-0.176145002995357,-0.0120319722378145,-0.441210320569799,0.452568657388472
-0.923362493479377,0.0442838847161118,-0.361879497397321,-0.282262769507818,0.104600511564101,-0.181655889697631
