"Germination","Initial_Size","Establishment","Growth_Rate","Flowering_Prob","Fruit_Per_Plant","Flowering_Prob_base","Fruit_Per_Plant_base","Individual","Final_Size","Flowers","Fitness","Fitness_Std"
0.191953078350684,6.14039355019242,0.501473962133046,2.54720048972676,0.291021334823505,0,0.495001019938152,11.1447815673341,754,15.6408134581652,0,0.0962594707441527,-0.816184566625697
0.21266017208949,6.84479861695052,0.562162597991126,2.73111204564624,0.21453568229807,0,0.348834340623376,14.6089651746049,755,18.6939119527763,0,0.119549594831068,-0.776612457026883
0.441931606231016,10.225397196285,0.322216962171301,2.95102739258578,0.38808199108883,3.79315035481891,0.541356334498083,6.2840279395697,756,30.1754272263069,1,0.68253435149363,0.17995155310773
0.478031444797749,7.54210732228872,0.519487544754597,2.22382000495345,0.32622623585571,0,0.545566251549858,5.20932071434891,757,16.7722891428116,0,0.248331381573476,-0.557800098609063
0.526793296659654,10.5289946073901,0.522843278350692,2.83761295097732,0.352879600061704,0,0.494074099786671,7.40235108640545,758,29.8772114587006,0,0.275430334238702,-0.511756431307012
0.509542971003755,6.75959607706874,0.51338617582025,2.45325473766773,0.338946699035287,0,0.568435727148733,5.0134638300324,759,16.5830111007891,0,0.261592317299706,-0.535268522564947
0.398222644646132,8.32767005232459,0.399489332961538,2.33974727841239,0.324837508675813,0,0.522227817931519,2.95542923911566,760,19.4846433404428,0,0.159085698679863,-0.709436901036885
0.574674076383324,7.76435074599159,0.50615866162483,2.99473717093618,0.391546880559639,0,0.597373130565616,9.54256118695603,761,23.2521897872071,0,0.290876261372668,-0.485512349518542
0.529548643007556,5.01062510476015,0.542215176358631,2.52090541524972,0.273478073419419,2.23371326477693,0.487291412454163,5.79118614881264,762,12.6313119603761,1,0.928493861230411,0.597859875100854
0.353414989149454,9.84057382497107,0.472502149690553,2.55174149509705,0.296781701255162,0,0.441681944948056,6.23554249650121,763,25.1106005647445,0,0.16698934210598,-0.696007868081926
0.346417053795986,9.18186034873933,0.525751805941941,1.95050153977731,0.31702308908305,0,0.521380295776412,8.81059190068798,764,17.9092327482363,0,0.182129391642326,-0.670283501077786
0.49404158971059,6.34480301775776,0.492447912738017,3.06627141010462,0.315372285858677,0,0.507226236181562,15.3974191913348,765,19.4548880960961,0,0.243289749658752,-0.566366305038096
0.240755002140311,10.9430861383808,0.584616428821206,2.86056928764419,0.44130455568998,0,0.607123708498828,4.59168733868852,766,31.3034561194968,0,0.140749329572111,-0.74059211537874
0.617090220872221,7.88862263142063,0.519446780719618,2.36064885936923,0.393729329829687,0,0.640864983758584,4.42907916849079,767,18.6222680168574,0,0.320545528645633,-0.435101476143167
0.414120783905497,6.30232424301747,0.478924673590312,1.84901188814467,0.256320550131772,0,0.463893343557144,17.13771125714,768,11.6530724482816,0,0.198332661258904,-0.642752623237312
0.530905106469519,6.55385165692806,0.362622076395821,1.63160261672867,0.319255502267823,0,0.586837762801347,4.47301416065738,769,10.6932815130954,0,0.192517912077121,-0.65263242855962
0.248033436058684,7.59164605237696,0.4563607473928,3.98526487817729,0.411556367556825,4.82569210939604,0.573539173372835,7.98159407446913,770,30.2547203800912,1,0.659425960551719,0.14068822520132
0.321348704201224,7.7906660829401,0.506445554347192,2.67122558671948,0.271339837252071,0,0.428124955099755,6.2454440395823,771,20.8106265783372,0,0.162745622637941,-0.703218346277284
0.736190427384788,10.5733436362526,0.391458129182388,2.33193436133439,0.358513654513886,0,0.536773250349869,6.88066360147885,772,24.6563433395737,0,0.288187727426032,-0.490080421358752
0.499808028795756,11.9747515922852,0.460496024063024,2.4236091823234,0.378823615340948,7.20087431714818,0.536093076441355,12.2195169983737,773,29.0221179151042,1,1.88751003494672,2.22731848132003
0.183824275419928,9.64552510490363,0.518772319027852,2.49988590141727,0.405269787839281,0,0.611190874465348,13.0342953826648,774,24.1127122215149,0,0.0953629456532109,-0.817707847009453
0.347167579412904,9.01873815709402,0.426973806497992,3.22189917651947,0.425886014370417,4.56695892608512,0.602426187070885,7.74412721600536,775,29.0574650415859,1,0.82519846537653,0.422351289980041
0.654708504402663,4.55296280244223,0.34121736875144,3.00758302557127,0.250374937881259,7.17846044967655,0.438758853608892,17.9955913324194,776,13.6934136406827,1,1.82705099741312,2.12459289468984
0.597960698790169,10.8786739398577,0.422253325574676,2.04644648124425,0.313334654740167,0,0.48453677544336,10.0784860279458,777,22.2626240048253,0,0.252490893627106,-0.550732696724488
0.598749887051001,5.94218696089374,0.543304251218127,4.55553689010255,0.339464592258305,0,0.492464758020138,8.14777271988588,778,27.0698519082378,0,0.325303359051182,-0.427017475149513
0.466410043970894,4.97461132132684,0.447968746733574,3.15020510311229,0.351376514888441,2.34376443634731,0.59738719548239,5.53473712700282,779,15.671045970444,1,0.69863652085732,0.207310652117279
0.31781675451576,5.55791480123148,0.487962002088192,3.23620214012431,0.37670995326802,0,0.618844087609765,4.56629993682788,780,17.9865357743739,0,0.155082499830681,-0.716238712096992
0.456313597434058,4.01040595095638,0.342936898705402,3.83662179638178,0.298797712184138,5.43151429044653,0.510186539502913,12.9343599091918,781,15.3864108837784,1,1.00644689714227,0.7303094090386
0.364647390759869,6.63289062369081,0.601353086785206,2.28223364950592,0.245675520674726,0,0.421067999741196,6.72104996132282,782,15.1378061748795,0,0.219281834021618,-0.607158009937834
0.706684571398999,5.01186082862507,0.63063259922775,2.90123576803225,0.300995165989452,0,0.520609088711732,5.14470835965708,783,14.5405899004068,0,0.445658328095499,-0.222523071941962
0.571225288017521,8.82800550405259,0.317463895589765,2.28417396944142,0.344528651140195,0,0.54856360343569,13.2532440810841,784,20.1647003744425,0,0.181343405193428,-0.671618965920435
0.458340583948589,5.71523090431512,0.449484661564512,2.53709208417451,0.284263827185956,0,0.491976050689357,2.08137482826117,785,14.5000670865674,0,0.206017062257412,-0.629696103770976
0.722465791670442,8.07912041268346,0.541946732519231,2.26208085466043,0.305185917668465,0,0.499243807990341,6.14182433859681,786,18.2756236080275,0,0.391537975152715,-0.314478637751143
0.330274324523189,6.5569992608994,0.496896057020236,2.93647033080167,0.327400102987307,0,0.528081530267581,10.8389282732324,787,19.2544337887196,0,0.164112009590595,-0.700896726433481
0.567725136977197,5.51140401878073,0.414631962300259,2.20731014302973,0.275368606772555,0,0.494300820700085,5.86269633012996,788,12.1653779929896,0,0.235396987592038,-0.579776849540812
0.436643672900171,7.75961785051997,0.459694203502858,2.52764024516715,0.283518486290593,0,0.454964623473966,14.0159717913721,789,19.6135223660917,0,0.200722565428407,-0.638691951453286
0.396971149446471,5.90878092402047,0.355777830386763,1.86785226238097,0.310532218851562,2.18557704869907,0.567623916632918,5.97309795888946,790,11.0367298168452,1,0.449910305296932,-0.215298563081519
0.401119588790127,2.96426632418352,0.462603377754341,1.93327930332955,0.247596363445997,0,0.495192726891994,8.98309590938336,791,5.73075473410077,0,0.185559276657745,-0.664455804100519
0.482826168797218,7.8145846904501,0.445743493664604,2.84585610536156,0.327188043989111,0,0.506122245183199,10.5980733525116,792,22.2391835521824,0,0.215216623312368,-0.614065184975991
0.593712360645817,6.79061965651598,0.640569836528405,3.21138887098616,0.329200349813392,1.98731593858504,0.512271170243741,3.97717162592794,793,21.8073203920353,1,1.13611876036354,0.950634091042228
0.4223540922276,13.0600977422543,0.443023047242009,3.26223159628602,0.442287341792379,15.1189077304066,0.534716388787569,19.9457541007584,794,42.6050635053656,1,3.01605068549513,4.1448151053637
0.38559592099625,5.59737185607977,0.378063976146886,2.88886174556796,0.275222894060262,0,0.464420411460626,9.81289241724577,795,16.1700334307476,0,0.145779927077863,-0.732044657447549
0.681272560243193,5.30426361908174,0.393847436021535,2.79585447136292,0.245889890784444,0,0.42341750115771,6.96854861528773,796,14.8299491566973,0,0.268317451083608,-0.523841888246894
0.623194163051642,3.5100891965508,0.649105470936909,2.61053036686353,0.285169395618053,0,0.537596850040549,2.59531404127598,797,9.16319443799547,0,0.404518740692769,-0.292423097183366
0.627837460884337,7.26842004434671,0.607847405881987,3.36647774696117,0.277344794606015,2.63323130435201,0.416281798024864,4.94280694147956,798,24.4689743348597,1,1.38654778069842,1.37613653158024
0.357977710208339,5.42396028236955,0.617426501345725,2.14894413259007,0.266377557030134,0,0.482073671224067,8.48463735190784,799,11.6557876241996,0,0.221024925173689,-0.604196334257059
0.404873423566191,4.67451857038019,0.415021026886511,2.45619164306034,0.330106337066087,0,0.599082380118404,7.34005816547378,800,11.4815134478982,0,0.168030984007498,-0.694238020599115
0.614752241397578,7.89078492671048,0.325840536141842,2.71513151000718,0.3701548977103,0,0.579061073187223,10.0484569042652,801,21.4245187932013,0,0.200311199931386,-0.63939090009231
0.69091262593543,8.00177217552217,0.627667088836915,2.49279541866323,0.340292777135602,3.18405387927274,0.543492219442145,6.68116468380476,802,19.9467810203286,1,1.8144698451469,2.10321633462943
0.371121359412533,4.71397278370053,0.40203362451042,3.129985752967,0.321901204477654,5.17051936242623,0.554945708071897,12.5472924162307,803,14.7546676528569,1,0.920661637210809,0.584552190429466
0.434777221691296,4.67716895826679,0.365309321459396,2.79176840598848,0.310271813489534,0,0.549151203747069,16.5587267324182,804,13.0575725271593,0,0.158828171842049,-0.709874463336363
0.52180901688344,10.2533829236991,0.385304959625406,2.9152970839182,0.445113199736571,0,0.623100479024716,9.96385528038532,805,29.8916573377568,0,0.201055602182446,-0.638126090709817
0.411031180996744,12.3878485278046,0.323203245979325,3.33093777292762,0.432100494287967,0,0.530029520403025,3.38803991301147,806,41.2631525865702,0,0.132846611896863,-0.75401957539597
0.371411996048486,13.0171659613191,0.444735331515645,2.70458152249269,0.41998336846988,0,0.551521021873697,8.96734216534132,807,35.2059865342044,0,0.165180037191511,-0.699082047167699
0.465318863466955,8.54154177689981,0.364308515109708,2.43759843188791,0.363791172598774,0,0.573914238756033,7.4345923808146,808,20.8208488412761,0,0.169519624202183,-0.691708681007902
0.816987579424104,9.81798019750751,0.484055932481478,3.17257210263775,0.474446492950816,3.49221311357921,0.653957481022832,5.67193272604075,809,31.1482500788622,1,1.7765251186847,2.03874467837481
0.558526498949027,6.03646666245563,0.465207950032425,2.86012036990216,0.316230010372448,0,0.525010853038938,9.9641448256278,810,17.2650212635246,0,0.259830967614864,-0.538261221208814
0.488280288568317,7.05599572996097,0.472073411280337,2.55762310973403,0.378045641761659,6.49417598494885,0.620495325226665,14.3368787424667,811,18.0465777411328,1,1.72743860155108,1.95534207267866
0.86498765688019,10.1994060187474,0.333490788145063,2.61816017293423,0.364901574422172,0,0.531873077779308,5.60813497551099,812,26.7036786258702,0,0.288465415428726,-0.489608603345423
0.748232896488202,5.403914341013,0.583125267658566,1.9848473690131,0.204831264289687,0,0.376309023973131,6.65559464711037,813,10.7259451621318,0,0.436313508035627,-0.238400799437549
0.755351067137896,8.05846041510316,0.451499609533308,2.12552148938448,0.28984406385846,0,0.482174495082571,4.81481584654091,814,17.128430783656,0,0.341040711873328,-0.400278233729025
0.17642373085181,10.1073653096339,0.327517622325368,2.81143406495505,0.394031517521945,0,0.561889106146091,9.16789870364016,815,28.4161911384498,0,0.0577818808503554,-0.881561607928409
0.432143501774438,6.51225271281296,0.398982270643742,3.65722794789871,0.340914358449773,7.63898621109547,0.516179617310443,14.5604460265028,816,23.8167926250787,1,1.4895132307823,1.55108450782994
0.385832621287415,4.24614318121298,0.421195684694538,3.78717939376425,0.294862509068474,0,0.498225743523337,10.6971409954088,817,16.0809059588624,0,0.162511035100641,-0.703616932549383
0.209115773364061,8.52567640114226,0.376088991180032,1.94567103637202,0.245105290891017,0,0.411026065208532,10.4504893782826,818,16.5881616391829,0,0.078646140244322,-0.84611127042248
0.232976176382257,8.03334873287278,0.474380429937413,2.48210586101128,0.318714899289203,6.69753659894363,0.509081158355068,14.0561992035213,819,19.9396219734111,1,0.850726654668155,0.465726082692074
0.483617794000641,9.32244705298148,0.484887013576351,2.78648040687668,0.337122406783009,5.87155386329084,0.496045250282788,10.647127019294,820,25.9768160572781,1,1.6113792974204,1.75814640786029
0.604439057768834,7.11971672325206,0.553346542699116,2.29467525206615,0.3112067416246,0,0.523827976719304,7.61758499680709,821,16.337437766568,0,0.334464262888696,-0.411452238599917
0.643571937863873,4.56718557741328,0.486965772765804,1.72521177243368,0.170196049019983,0,0.327891464909676,6.50345744822007,822,7.87936232504268,0,0.313397506052267,-0.447246638291032
0.210074988373931,9.63493491658424,0.346378155409693,2.67866672815824,0.426569771644583,0,0.629038831741864,9.78559496512972,823,25.8087795890243,0,0.0727653869706751,-0.856103222899842
0.272038485752497,8.2509579372846,0.526479403435607,3.43764717238039,0.374355716846218,0,0.534184916353369,14.9614949206177,824,28.3638822225359,0,0.143222659690501,-0.736389695067293
0.506983984659871,5.57176799602298,0.431230905035539,3.20935186927386,0.214678769123211,1.8324386868906,0.353205057043227,4.06375153151014,825,17.8817640331966,1,0.619248033193046,0.0724221507503099
0.499100272963697,13.8517603183045,0.483459938168145,2.20761863321522,0.353427676126656,2.48863400804107,0.490562582988337,4.08887545145464,826,30.5794041815203,1,0.841789897990382,0.450541693231931
0.456620500967932,7.68189055677698,0.425539776413388,2.44086079218702,0.332069374488021,0,0.539503925700132,11.4228350777928,827,18.7504254699086,0,0.194310185887663,-0.649587186919981
0.623571228606937,5.53504132755773,0.540148865831741,4.04712852869785,0.264940983302583,6.17244484741276,0.408924962737415,12.1731301301577,828,22.4010236642805,1,2.415832139568,3.1249873880862
0.407900385577824,11.9485953420268,0.527331547192708,3.27205008971042,0.375769811872212,0,0.472063474515118,6.43456347784418,829,39.0964024607924,0,0.215098741427256,-0.61426547737718
0.319506722264812,6.99805004847838,0.582983062009833,3.28706251194468,0.30843601542952,5.48552660429358,0.472165395294811,10.661193643263,830,23.0030279710659,1,1.20803963120793,1.07283440963543
0.563959948554864,5.72795629132693,0.444953190659026,2.80036272992151,0.274511190947108,0,0.464120488983163,5.37700983633953,831,16.0403553168514,0,0.250935778513387,-0.553374983450364
0.669767636824423,9.53381030662754,0.362197017194208,2.23876850399383,0.341444275207759,0,0.534744519903571,18.3323044381494,832,21.3439942375295,0,0.242587840271019,-0.567558915052372
0.350132475080475,10.2543873129342,0.502360074361923,3.49581199059651,0.405099824422454,0,0.528030071388226,8.58774501627906,833,35.8474101247762,0,0.175892576217952,-0.680880436611486
0.240845290137336,12.7113147084882,0.585866315613668,2.70701344746915,0.371046789084915,4.418630811248,0.491820325621852,6.73356300291711,834,34.4096998508899,1,0.764585836953963,0.319364737995223
0.258973446843678,7.68556717668835,0.587672952111442,2.93157086146129,0.263068547449388,0,0.405314750213334,8.94128541131458,835,22.5307847889829,0,0.1521916900251,-0.721150469631168
0.398166122160404,8.37487704163703,0.393552581487424,2.09095417467876,0.289491318388408,1.85792638995923,0.478880351965782,4.16273192973201,836,17.5114841126322,1,0.447835079725282,-0.218824566354714
0.370591078643631,6.74163279303362,0.509551865049421,2.53101264483192,0.268057861901076,0,0.446361734107855,3.8974942728112,837,17.0631578459816,0,0.188835375293539,-0.658889404634877
0.451628093491404,8.24026868147693,0.444505774449963,1.98823777353604,0.329435495763827,5.50254571364546,0.554128794835808,12.7280941691281,838,16.3836134565984,1,1.30539447580712,1.23824943988935
0.81693166672663,8.75112542399951,0.505551499990383,2.69299573350954,0.252661304206009,4.60521632056018,0.383844652617217,8.83013951508973,839,23.5667434302375,1,2.31496011098,2.95359633169497
0.438521010037407,7.74767925187228,0.345936215350801,1.91307697990453,0.336252418260743,4.66953709848424,0.57909112565196,11.3086406497896,840,14.8219068244408,1,0.860070470560592,0.481602104012818
0.555257860869921,8.50013370163791,0.381595996262833,3.19039607072391,0.394454132421605,0,0.571878421338017,4.89090305337838,841,27.1187931623335,0,0.211884176601427,-0.619727325116826
0.721877346085939,7.16782750464726,0.568157987941353,2.57524126625481,0.31258710114275,0,0.509994727100743,19.2725389936215,842,18.4588851793639,0,0.410140380492631,-0.282871402849107
0.360037241642508,8.51805902815589,0.478914558443777,2.89993563764039,0.212676223386331,0,0.318230514435979,8.34726794881542,843,24.7018229392737,0,0.172427076604537,-0.686768646137761
0.591419434867952,12.9738509950548,0.393571349423952,1.70620719101442,0.272571334180572,0,0.422233941045876,5.39900719019459,844,22.1360778629121,0,0.232765745056531,-0.584247577889342
0.283717842908296,7.45123856858052,0.46035744425571,2.127827894315,0.343212262600198,0,0.581892736634055,10.1356813932806,845,15.8549532734214,0,0.130611621051006,-0.757817034884574
0.32614046260463,7.6254062021508,0.562300605263145,2.54656459390008,0.333730706695784,2.74177402196055,0.537030992894799,5.83342248983586,846,19.4185894485033,1,0.68620011949446,0.186180037445181
0.518361768491496,8.34609199438784,0.629523436356443,2.88392065539556,0.308630348787092,4.39741190545911,0.465717568077853,8.3319357059129,847,24.0694670944467,1,1.76128821230077,2.01285574248415
0.490935875214772,9.38488103396094,0.509065113197223,2.02116494823314,0.258295756663074,4.56765359260011,0.418331676471693,9.83518903859172,848,18.9683925891799,1,1.39145867055895,1.38448059497223
0.393627729956476,14.3090533560522,0.487015801292252,3.02811220370737,0.469969259022129,5.73013940636157,0.563802871954861,7.47086376878165,849,43.3294190909617,1,1.29018740525119,1.21241119787439
0.44933690425093,9.54446982806922,0.46721706752852,1.93120279534829,0.279981021724849,0,0.456972786854074,7.59178657272141,850,18.4323068120846,0,0.209937870736463,-0.623034281692659
0.323939433974943,5.99256035382393,0.464321725101698,2.24738230981805,0.307642061218857,0,0.541013757201483,7.5312824943155,851,13.4675741297009,0,0.150412116811713,-0.724174131762656
0.267215858821035,8.19371819171455,0.460448223744592,2.00948122419843,0.329297661586968,0,0.553224029398767,5.43804144260019,852,16.4651228626235,0,0.123039067550532,-0.77068351494047
0.450192862235758,11.0123980096383,0.44773694008083,3.1174347635412,0.425556539508925,2.81518962233635,0.564598970658458,4.29652112007923,853,34.3304323851985,1,0.76902004482697,0.326898873892469
0.430993991337413,6.81874099927115,0.565359846025479,1.86964581221194,0.31642581475354,1.81183290631047,0.562773269146771,4.67972806713656,854,12.7486305538451,1,0.685150035616811,0.184395846251558
0.757519923469117,7.21388088242436,0.54648742439742,3.48520440832584,0.295292552454856,2.33482946336867,0.439284490696852,4.31498777110328,855,25.1418494525629,1,1.3805364002867,1.36592263131912
0.374274904495618,8.0104595842682,0.464276837516146,2.7304858106749,0.316233811910938,0,0.491651798021793,5.41673897864663,856,21.872446231829,0,0.173767169020883,-0.684491703182272
0.221483207749546,6.44510246924798,0.36780755849181,3.44359326913521,0.382359996044445,4.75052144173174,0.591831362290307,9.41653189118913,857,22.1943114819891,1,0.468455866174426,-0.183787912263303
0.664312980584818,6.61513437972391,0.501122772200354,2.46081527978345,0.26522177600809,8.2659585292974,0.446817808114689,19.178071310628,858,16.2786237594454,1,3.08465948466809,4.26138790292303
0.47979076278603,4.07160890281546,0.519667522067087,4.63019085418635,0.368700100664568,2.77300629619935,0.598138316324616,5.98950051029789,859,18.8523263036398,1,0.94072998643737,0.618650201762385
0.372543894044253,8.18521115224991,0.417497218541491,3.86540537083758,0.291635924058919,0,0.399580197515768,9.72114357038473,860,31.6391591493464,0,0.155536039548092,-0.715468105494047
0.424121367881025,4.59185408860177,0.545276759862316,3.50973556997775,0.317431159363434,0,0.536076151880097,12.9761057422114,861,16.1161936269134,0,0.231263525266538,-0.586799990489174
0.465713757232163,4.12130440857693,0.655474604410603,4.09383387988948,0.313103001395865,2.53969955146864,0.522846537592649,5.79337150926847,862,16.8719356171701,1,1.08054121841525,0.856202624167991
0.409988604071427,3.19545871389772,0.579142235566807,4.46310145718621,0.30840613790469,0,0.535720307913592,10.5650649163492,863,14.2616564423753,0,0.237441716718841,-0.576302662593428
0.475083270251183,6.6369998976891,0.542523514435065,2.62109684701887,0.256817722588213,1.99194091308105,0.425551129290025,4.47735677255084,864,17.3962195054975,1,0.771154356224815,0.330525269537178
0.357584042851309,7.82951926519557,0.48144987243081,3.4332346147636,0.276180706303315,0,0.401636591349757,9.66182598782966,865,26.8805765582279,0,0.172158791814056,-0.687224487209839
0.392098875064625,5.85144126754643,0.51333017462998,2.86419274015398,0.308398348715137,0,0.515848377829507,5.86079435164778,866,16.7596555979439,0,0.201276184009143,-0.637751301456271
0.193991947990864,6.14577083315121,0.519039492969702,2.58150009391626,0.196804332465532,4.52322277299129,0.333616220401625,10.6209528092008,867,15.8653079829676,1,0.556130441780259,-0.0348205687680104
0.675186396402717,8.70988552641165,0.407930741261318,2.6332053324858,0.301421785830542,1.89655457619938,0.461854984794971,3.69204931494782,868,22.9349170134881,1,0.797795962183527,0.37579186180402
0.242634302871447,7.95988202504801,0.689227701463886,4.03927137779371,0.327189999973632,0,0.44551605846857,6.2149531573414,869,32.152123634391,0,0.16723028286438,-0.69559848709011
0.387862655165492,7.70415354873492,0.405903493493675,3.92483565355424,0.359874609248988,3.10678699601011,0.501622773668422,5.14037550758854,870,30.2375365285313,1,0.646551216987476,0.11881282593425
0.552469499431428,4.09752470889564,0.408058179861558,2.91030039201274,0.233766205273022,4.44857271253787,0.421234722987174,11.8019113108727,871,11.9250277665809,1,1.22832458884528,1.10730045901486
0.573021917090968,5.66380683576393,0.368693069494466,2.95553738765341,0.317408770097749,0,0.531077946028092,18.8206598133407,872,16.7395928595473,0,0.211269209499872,-0.620772212016165
0.396098027326462,6.3671242409059,0.376402984684899,2.59290972375059,0.258785497158917,0,0.434476156118533,8.40980575895808,873,16.509378356573,0,0.149092479713481,-0.726416319210306
0.385514168454533,8.18702693080536,0.393056307933821,3.02513347108122,0.37355501096826,0,0.558473684062704,8.58984849828249,874,24.7668491970227,0,0.151528775708916,-0.722276823354177
0.451759396114862,6.34435466985543,0.564262052220342,2.36657883206731,0.289125282594931,0,0.496468875418913,9.48464976328174,875,15.0144154648072,0,0.254910683961594,-0.546621245537488
0.356838615036663,4.88931523987138,0.551628286766482,2.36956119974104,0.293034872345383,0,0.530915314830529,8.21869634589128,876,11.5855316857018,0,0.196842273864799,-0.645284931484539
0.403239226153151,10.4240724786453,0.512848512999408,3.27099971759789,0.401823506490766,0,0.534579583936554,9.02091167204991,877,34.0971381338688,0,0.206800637515675,-0.628364735767818
0.295262732522693,5.64060282277988,0.49160659892546,2.47875821730011,0.302035416672542,0,0.526927427619788,6.9609761190246,878,13.9816905974919,0,0.145153107724919,-0.733109682435856
0.55257936354028,12.2370230737714,0.623032675289291,3.13955565059499,0.323953374804137,5.31460781905041,0.410065501582634,7.52771383109875,879,38.4188149377201,1,2.17396160170132,2.71402661357655
0.724851314083377,9.23856874350584,0.542112477335364,2.70189360597805,0.334030600813244,0,0.498096910671809,5.16165872110106,880,24.9616298164671,0,0.392950941577534,-0.312077875006655
0.729948042416705,7.87255178654498,0.52731771642436,3.74934470865855,0.359608816190079,2.54639560991735,0.505759364451419,4.27650481733162,881,29.5169103845228,1,1.36505921653438,1.33962544159861
0.838773031062244,9.48897411240397,0.647053044249794,2.41126717178984,0.329275860077485,0,0.504908357506788,7.04993854466299,882,22.8804517712034,0,0.542730643183453,-0.0575880858793842
0.564244059667514,4.6639508104284,0.54423025770811,2.51406640844114,0.308703260026609,1.19595439228563,0.558047664299975,3.19382654360967,883,11.7254820631199,1,0.674330798089673,0.166012944915277
0.189228350354048,6.81925568583453,0.483896535834344,2.30297017829992,0.374046623483832,3.38582980990664,0.635608285583495,7.98769889278453,884,15.7045424826791,1,0.401597029167407,-0.297387359643552
0.565805676345312,8.07593012202957,0.424484240202585,3.18196172648065,0.342660097935418,3.03628730928137,0.506039920730865,5.54070439344863,885,25.6973005540303,1,0.969417696514443,0.667393317216489
0.625457766457804,8.26825482829024,0.557809448453835,2.45834083433625,0.369182013148809,2.15499419342876,0.586479193677651,4.47759226637031,886,20.3261884730837,1,1.10073409840366,0.89051222496852
0.525449268810387,10.4800766682333,0.376846137822307,2.64900660954371,0.395292147659585,0,0.568392476178518,7.96722359797105,887,27.7617923626749,0,0.198013527572749,-0.643294861361852
0.750204249839747,6.00594196232746,0.334081341345717,3.17661221346662,0.267362095931775,7.33971031546556,0.432331080288584,15.7576299640532,888,19.0785485909011,1,2.09017527544616,2.5716657711406
0.21698900755923,6.1629412077465,0.382901569549492,2.5805667812531,0.299918547659531,0,0.50811727375036,7.95624839935632,889,15.9038813555265,0,0.0830854315694158,-0.838568497262401
0.729769165458222,7.66631421880791,0.540162104338267,3.03710032743281,0.312373296908228,0,0.476378982473767,5.4871921546505,890,23.2833654241443,0,0.394193648095094,-0.3099663998454
0.736011536399483,6.99487033233728,0.48512353904647,3.59502523107678,0.279111420460536,0,0.415186266479483,4.78628564108554,891,25.146735332863,0,0.357056521317147,-0.373065868339328
0.704935325986713,7.17213481741233,0.44639676379137,2.36997189010468,0.317487589810212,0,0.529181877816622,4.01749152292517,892,16.9977579093083,0,0.314680848202683,-0.445066119370672
0.573752274825485,6.74054673684494,0.510875272400654,3.048267911107,0.436641956201322,0,0.691493548825418,5.65148330336774,893,20.5469923212414,0,0.293115849691964,-0.481707078490502
0.440736275549656,5.79954277489998,0.35829958216795,2.92658921531101,0.347259516413054,3.71133556791436,0.57901813667045,8.44187537684131,894,16.9728793387571,1,0.743993493139303,0.284376410612803
0.6446852169457,9.79672848868749,0.658647684390991,3.15277698858646,0.364684727743337,0,0.504278035628146,8.05879838932235,895,30.8869001425634,0,0.424620425302389,-0.258268445901814
0.694723539481311,9.60923551667974,0.632782232227664,2.96734195335673,0.342933848763937,5.22153855581736,0.488420128856681,8.95662876643223,896,28.5138876883294,1,2.73504255176658,3.66735587738511
0.483480871603143,7.48487842258087,0.503361653169638,2.75472330301022,0.339446850562491,0,0.537027718451819,3.01514350573817,897,20.6187690108819,0,0.243365730806055,-0.56623720592822
0.645907247606355,4.7743210817523,0.618877338635546,2.20091856683584,0.311489258629917,0,0.574298555507507,4.48819780032055,898,10.5078919128644,0,0.399737358404031,-0.300547115039933
0.196983586783211,9.71304926957304,0.570372761231184,2.93524915804917,0.396319160526541,4.60392036126667,0.56447979130385,7.89783084774549,899,28.5102196906044,1,0.629623273493512,0.0900506590722017
0.529971328175077,11.1937506894431,0.583518170406275,2.40159406776331,0.335321762865939,0,0.487628370857217,6.36442689915417,900,26.8828452517881,0,0.309247899784505,-0.454297209314485
0.649444072247087,6.00307888383048,0.526445664711067,1.95259852305711,0.257459139120534,0,0.465441829462036,6.42586883782286,901,11.7216029623627,0,0.34189701630678,-0.398823292022229
0.593418280519155,7.61103298894575,0.514350263466201,2.64371380714822,0.309419726020785,0,0.492964228537216,5.42297305993986,902,20.1213929995364,0,0.305224848930687,-0.461132750796133
0.528794353346056,4.57367573920752,0.615360328580113,2.98637130789205,0.289324136299569,0,0.507287539758255,3.40217299144044,903,13.6586939991713,0,0.325399067026337,-0.426854858305215
0.374357754187826,7.06052150187627,0.462971350999131,2.11024188527909,0.28074428993463,0,0.482923634747656,6.29728108167883,904,14.8994082051729,0,0.173316915213338,-0.685256726715549
0.489762664634292,6.73219530005565,0.602395855509605,2.52704558558701,0.348628162579342,1.69052835241184,0.580959151964876,3.84100186790126,905,17.0125644143153,1,0.793789268615891,0.368984112888829
0.331869862589088,8.5831916589396,0.593153257638758,2.29462873935493,0.323379170349154,0,0.518326410886514,8.504885486313,906,19.6952382559944,0,0.196849690106844,-0.645272330592335
0.496619916052252,8.60614997508693,0.537558167580852,2.67257999091225,0.291526920455256,3.15764457860079,0.446294889747112,6.13728019913696,907,23.0006242222073,1,1.10993349473356,0.906142863880169
0.487848403531099,8.58762238159531,0.398871360387176,2.94733971676379,0.283601570346965,7.38928742558554,0.420954933809564,13.6034021643036,908,25.3106405178455,1,1.63246100705203,1.7939662137557
0.742812429596411,9.49456076828411,0.375877895210733,2.59418079571483,0.252700311070106,0,0.378476947199057,10.4431449514815,909,24.6306072088301,0,0.27920677257307,-0.505339907672226
